e_sqrt.mut.216.1_1_2.SDL.__ieee754_sqrt;COMPILED;/home/mlfs/unit-test-suite/__ieee754_log.xml;PASSED;-;3547
e_sqrt.mut.216.1_1_2.SDL.__ieee754_sqrt;COMPILED;/home/mlfs/unit-test-suite/__fpclassifyd.xml;PASSED;-;3846
e_sqrt.mut.216.1_1_2.SDL.__ieee754_sqrt;COMPILED;/home/mlfs/unit-test-suite/__kernel_sinf.xml;PASSED;-;2567
e_sqrt.mut.216.1_1_2.SDL.__ieee754_sqrt;COMPILED;/home/mlfs/unit-test-suite/atan2.xml;PASSED;-;7325
e_sqrt.mut.216.1_1_2.SDL.__ieee754_sqrt;COMPILED;/home/mlfs/unit-test-suite/fminf.xml;PASSED;-;5329
e_sqrt.mut.216.1_1_2.SDL.__ieee754_sqrt;COMPILED;/home/mlfs/unit-test-suite/rem2pif.xml;PASSED;-;2406
e_sqrt.mut.216.1_1_2.SDL.__ieee754_sqrt;COMPILED;/home/mlfs/unit-test-suite/deg2rad.xml;PASSED;-;2152
e_sqrt.mut.216.1_1_2.SDL.__ieee754_sqrt;COMPILED;/home/mlfs/unit-test-suite/tan.xml;PASSED;-;4261
e_sqrt.mut.216.1_1_2.SDL.__ieee754_sqrt;COMPILED;/home/mlfs/unit-test-suite/isnan.xml;PASSED;-;2212
e_sqrt.mut.216.1_1_2.SDL.__ieee754_sqrt;COMPILED;/home/mlfs/unit-test-suite/sinf.xml;PASSED;-;4288
e_sqrt.mut.216.1_1_2.SDL.__ieee754_sqrt;COMPILED;/home/mlfs/unit-test-suite/fabs.xml;PASSED;-;2338
e_sqrt.mut.216.1_1_2.SDL.__ieee754_sqrt;COMPILED;/home/mlfs/unit-test-suite/fmod.xml;PASSED;-;5292
e_sqrt.mut.216.1_1_2.SDL.__ieee754_sqrt;COMPILED;/home/mlfs/unit-test-suite/__ieee754_atan2.xml;PASSED;-;7176
e_sqrt.mut.216.1_1_2.SDL.__ieee754_sqrt;COMPILED;/home/mlfs/unit-test-suite/cosf.xml;PASSED;-;4283
e_sqrt.mut.216.1_1_2.SDL.__ieee754_sqrt;COMPILED;/home/mlfs/unit-test-suite/log.xml;PASSED;-;2806
e_sqrt.mut.216.1_1_2.SDL.__ieee754_sqrt;COMPILED;/home/mlfs/unit-test-suite/powf.xml;PASSED;-;7158
e_sqrt.mut.216.1_1_2.SDL.__ieee754_sqrt;COMPILED;/home/mlfs/unit-test-suite/__kernel_rem_pio2.xml;PASSED;-;1900
e_sqrt.mut.216.1_1_2.SDL.__ieee754_sqrt;COMPILED;/home/mlfs/unit-test-suite/modff.xml;PASSED;-;6292
e_sqrt.mut.216.1_1_2.SDL.__ieee754_sqrt;COMPILED;/home/mlfs/unit-test-suite/log10.xml;PASSED;-;3151
e_sqrt.mut.216.1_1_2.SDL.__ieee754_sqrt;COMPILED;/home/mlfs/unit-test-suite/__ieee754_hypot.xml;PASSED;-;4550
e_sqrt.mut.216.1_1_2.SDL.__ieee754_sqrt;COMPILED;/home/mlfs/unit-test-suite/__kernel_tanf.xml;PASSED;-;3030
e_sqrt.mut.216.1_1_2.SDL.__ieee754_sqrt;COMPILED;/home/mlfs/unit-test-suite/floorf.xml;PASSED;-;3983
e_sqrt.mut.216.1_1_2.SDL.__ieee754_sqrt;COMPILED;/home/mlfs/unit-test-suite/__ieee754_powf.xml;PASSED;-;13155
e_sqrt.mut.216.1_1_2.SDL.__ieee754_sqrt;COMPILED;/home/mlfs/unit-test-suite/__kernel_sin.xml;PASSED;-;3088
e_sqrt.mut.216.1_1_2.SDL.__ieee754_sqrt;COMPILED;/home/mlfs/unit-test-suite/isinf.xml;PASSED;-;2507
e_sqrt.mut.216.1_1_2.SDL.__ieee754_sqrt;COMPILED;/home/mlfs/unit-test-suite/exp.xml;PASSED;-;2650
e_sqrt.mut.216.1_1_2.SDL.__ieee754_sqrt;COMPILED;/home/mlfs/unit-test-suite/__ieee754_fmod.xml;PASSED;-;10445
e_sqrt.mut.216.1_1_2.SDL.__ieee754_sqrt;COMPILED;/home/mlfs/unit-test-suite/scalbn.xml;PASSED;-;3797
e_sqrt.mut.216.1_1_2.SDL.__ieee754_sqrt;COMPILED;/home/mlfs/unit-test-suite/asinf.xml;PASSED;-;4090
e_sqrt.mut.216.1_1_2.SDL.__ieee754_sqrt;COMPILED;/home/mlfs/unit-test-suite/round.xml;PASSED;-;4958
e_sqrt.mut.216.1_1_2.SDL.__ieee754_sqrt;COMPILED;/home/mlfs/unit-test-suite/isfinitef.xml;PASSED;-;2507
e_sqrt.mut.216.1_1_2.SDL.__ieee754_sqrt;COMPILED;/home/mlfs/unit-test-suite/atanf.xml;PASSED;-;4207
e_sqrt.mut.216.1_1_2.SDL.__ieee754_sqrt;COMPILED;/home/mlfs/unit-test-suite/__ieee754_rem_pio2f.xml;PASSED;-;2759
e_sqrt.mut.216.1_1_2.SDL.__ieee754_sqrt;COMPILED;/home/mlfs/unit-test-suite/__ieee754_acosf.xml;PASSED;-;4002
e_sqrt.mut.216.1_1_2.SDL.__ieee754_sqrt;COMPILED;/home/mlfs/unit-test-suite/__ieee754_atan2f.xml;PASSED;-;6682
e_sqrt.mut.216.1_1_2.SDL.__ieee754_sqrt;COMPILED;/home/mlfs/unit-test-suite/cos.xml;PASSED;-;4305
e_sqrt.mut.216.1_1_2.SDL.__ieee754_sqrt;COMPILED;/home/mlfs/unit-test-suite/fpclassifyf.xml;PASSED;-;2689
e_sqrt.mut.216.1_1_2.SDL.__ieee754_sqrt;COMPILED;/home/mlfs/unit-test-suite/__ieee754_sqrtf.xml;PASSED;-;2849
e_sqrt.mut.216.1_1_2.SDL.__ieee754_sqrt;COMPILED;/home/mlfs/unit-test-suite/__ieee754_fmodf.xml;PASSED;-;5892
e_sqrt.mut.216.1_1_2.SDL.__ieee754_sqrt;COMPILED;/home/mlfs/unit-test-suite/deg2radf.xml;PASSED;-;2152
e_sqrt.mut.216.1_1_2.SDL.__ieee754_sqrt;COMPILED;/home/mlfs/unit-test-suite/__kernel_cos.xml;PASSED;-;3081
e_sqrt.mut.216.1_1_2.SDL.__ieee754_sqrt;COMPILED;/home/mlfs/unit-test-suite/fmaxf.xml;PASSED;-;5319
e_sqrt.mut.216.1_1_2.SDL.__ieee754_sqrt;COMPILED;/home/mlfs/unit-test-suite/log10f.xml;PASSED;-;3165
e_sqrt.mut.216.1_1_2.SDL.__ieee754_sqrt;COMPILED;/home/mlfs/unit-test-suite/ceilf.xml;PASSED;-;3875
e_sqrt.mut.216.1_1_2.SDL.__ieee754_sqrt;COMPILED;/home/mlfs/unit-test-suite/fabsf.xml;PASSED;-;2375
e_sqrt.mut.216.1_1_2.SDL.__ieee754_sqrt;COMPILED;/home/mlfs/unit-test-suite/asin.xml;PASSED;-;3866
e_sqrt.mut.216.1_1_2.SDL.__ieee754_sqrt;COMPILED;/home/mlfs/unit-test-suite/rem2pi.xml;PASSED;-;2420
e_sqrt.mut.216.1_1_2.SDL.__ieee754_sqrt;COMPILED;/home/mlfs/unit-test-suite/truncf.xml;PASSED;-;4377
e_sqrt.mut.216.1_1_2.SDL.__ieee754_sqrt;COMPILED;/home/mlfs/unit-test-suite/floor.xml;PASSED;-;4213
e_sqrt.mut.216.1_1_2.SDL.__ieee754_sqrt;COMPILED;/home/mlfs/unit-test-suite/pow.xml;PASSED;-;6587
e_sqrt.mut.216.1_1_2.SDL.__ieee754_sqrt;COMPILED;/home/mlfs/unit-test-suite/scalbnf.xml;PASSED;-;4352
e_sqrt.mut.216.1_1_2.SDL.__ieee754_sqrt;COMPILED;/home/mlfs/unit-test-suite/roundf.xml;PASSED;-;4337
e_sqrt.mut.216.1_1_2.SDL.__ieee754_sqrt;COMPILED;/home/mlfs/unit-test-suite/expf.xml;PASSED;-;2624
ef_pow.mut.144.1_1_6.SDL.__ieee754_powf;COMPILED;/home/mlfs/unit-test-suite/sqrt.xml;PASSED;-;4161
ef_pow.mut.144.1_1_6.SDL.__ieee754_powf;COMPILED;/home/mlfs/unit-test-suite/fmax.xml;PASSED;-;5240
ef_pow.mut.144.1_1_6.SDL.__ieee754_powf;COMPILED;/home/mlfs/unit-test-suite/__ieee754_exp.xml;PASSED;-;3437
ef_pow.mut.144.1_1_6.SDL.__ieee754_powf;COMPILED;/home/mlfs/unit-test-suite/__ieee754_logf.xml;PASSED;-;3526
ef_pow.mut.144.1_1_6.SDL.__ieee754_powf;COMPILED;/home/mlfs/unit-test-suite/hypotf.xml;PASSED;-;4295
ef_pow.mut.144.1_1_6.SDL.__ieee754_powf;COMPILED;/home/mlfs/unit-test-suite/modf.xml;PASSED;-;6889
ef_pow.mut.144.1_1_6.SDL.__ieee754_powf;COMPILED;/home/mlfs/unit-test-suite/logf.xml;PASSED;-;2810
ef_pow.mut.144.1_1_6.SDL.__ieee754_powf;COMPILED;/home/mlfs/unit-test-suite/signbitf.xml;PASSED;-;2496
ef_pow.mut.144.1_1_6.SDL.__ieee754_powf;COMPILED;/home/mlfs/unit-test-suite/__ieee754_hypotf.xml;PASSED;-;4333
ef_pow.mut.144.1_1_6.SDL.__ieee754_powf;COMPILED;/home/mlfs/unit-test-suite/__ieee754_sqrt.xml;PASSED;-;2892
ef_pow.mut.144.1_1_6.SDL.__ieee754_powf;COMPILED;/home/mlfs/unit-test-suite/hypot.xml;PASSED;-;4392
ef_pow.mut.144.1_1_6.SDL.__ieee754_powf;COMPILED;/home/mlfs/unit-test-suite/__kernel_tan.xml;PASSED;-;3017
ef_pow.mut.144.1_1_6.SDL.__ieee754_powf;COMPILED;/home/mlfs/unit-test-suite/acos.xml;PASSED;-;3909
ef_pow.mut.144.1_1_6.SDL.__ieee754_powf;COMPILED;/home/mlfs/unit-test-suite/__fpclassifyf.xml;PASSED;-;2753
ef_pow.mut.144.1_1_6.SDL.__ieee754_powf;COMPILED;/home/mlfs/unit-test-suite/__ieee754_log10f.xml;PASSED;-;3268
ef_pow.mut.144.1_1_6.SDL.__ieee754_powf;COMPILED;/home/mlfs/unit-test-suite/fpclassify.xml;PASSED;-;3641
ef_pow.mut.144.1_1_6.SDL.__ieee754_powf;COMPILED;/home/mlfs/unit-test-suite/ceil.xml;PASSED;-;4178
ef_pow.mut.144.1_1_6.SDL.__ieee754_powf;COMPILED;/home/mlfs/unit-test-suite/isnanf.xml;PASSED;-;2497
ef_pow.mut.144.1_1_6.SDL.__ieee754_powf;COMPILED;/home/mlfs/unit-test-suite/__ieee754_acos.xml;PASSED;-;3899
ef_pow.mut.144.1_1_6.SDL.__ieee754_powf;COMPILED;/home/mlfs/unit-test-suite/copysignf.xml;PASSED;-;5184
ef_pow.mut.144.1_1_6.SDL.__ieee754_powf;COMPILED;/home/mlfs/unit-test-suite/__kernel_cosf.xml;PASSED;-;2948
ef_pow.mut.144.1_1_6.SDL.__ieee754_powf;COMPILED;/home/mlfs/unit-test-suite/sin.xml;PASSED;-;4248
ef_pow.mut.144.1_1_6.SDL.__ieee754_powf;COMPILED;/home/mlfs/unit-test-suite/fmin.xml;PASSED;-;5246
ef_pow.mut.144.1_1_6.SDL.__ieee754_powf;COMPILED;/home/mlfs/unit-test-suite/__ieee754_asinf.xml;PASSED;-;4724
ef_pow.mut.144.1_1_6.SDL.__ieee754_powf;COMPILED;/home/mlfs/unit-test-suite/__ieee754_expf.xml;PASSED;-;3424
ef_pow.mut.144.1_1_6.SDL.__ieee754_powf;COMPILED;/home/mlfs/unit-test-suite/acosf.xml;PASSED;-;3966
ef_pow.mut.144.1_1_6.SDL.__ieee754_powf;COMPILED;/home/mlfs/unit-test-suite/signbit.xml;PASSED;-;2513
ef_pow.mut.144.1_1_6.SDL.__ieee754_powf;COMPILED;/home/mlfs/unit-test-suite/sqrtf.xml;PASSED;-;2952
ef_pow.mut.144.1_1_6.SDL.__ieee754_powf;COMPILED;/home/mlfs/unit-test-suite/atan2f.xml;PASSED;-;7196
ef_pow.mut.144.1_1_6.SDL.__ieee754_powf;COMPILED;/home/mlfs/unit-test-suite/tanf.xml;PASSED;-;4236
ef_pow.mut.144.1_1_6.SDL.__ieee754_powf;COMPILED;/home/mlfs/unit-test-suite/trunc.xml;PASSED;-;4807
ef_pow.mut.144.1_1_6.SDL.__ieee754_powf;COMPILED;/home/mlfs/unit-test-suite/copysign.xml;PASSED;-;5207
ef_pow.mut.144.1_1_6.SDL.__ieee754_powf;COMPILED;/home/mlfs/unit-test-suite/isfinite.xml;PASSED;-;2526
ef_pow.mut.144.1_1_6.SDL.__ieee754_powf;COMPILED;/home/mlfs/unit-test-suite/__ieee754_log10.xml;PASSED;-;3301
ef_pow.mut.144.1_1_6.SDL.__ieee754_powf;COMPILED;/home/mlfs/unit-test-suite/isinff.xml;PASSED;-;2510
ef_pow.mut.144.1_1_6.SDL.__ieee754_powf;COMPILED;/home/mlfs/unit-test-suite/__kernel_rem_pio2f.xml;PASSED;-;1923
ef_pow.mut.144.1_1_6.SDL.__ieee754_powf;COMPILED;/home/mlfs/unit-test-suite/__ieee754_asin.xml;PASSED;-;4546
ef_pow.mut.144.1_1_6.SDL.__ieee754_powf;COMPILED;/home/mlfs/unit-test-suite/fmodf.xml;PASSED;-;5125
ef_pow.mut.144.1_1_6.SDL.__ieee754_powf;COMPILED;/home/mlfs/unit-test-suite/__ieee754_pow.xml;PASSED;-;14304
ef_pow.mut.144.1_1_6.SDL.__ieee754_powf;COMPILED;/home/mlfs/unit-test-suite/atan.xml;PASSED;-;4170
ef_pow.mut.144.1_1_6.SDL.__ieee754_powf;COMPILED;/home/mlfs/unit-test-suite/__ieee754_rem_pio2.xml;PASSED;-;6275
ef_pow.mut.144.1_1_6.SDL.__ieee754_powf;COMPILED;/home/mlfs/unit-test-suite/__ieee754_log.xml;PASSED;-;3539
ef_pow.mut.144.1_1_6.SDL.__ieee754_powf;COMPILED;/home/mlfs/unit-test-suite/__fpclassifyd.xml;PASSED;-;3770
ef_pow.mut.144.1_1_6.SDL.__ieee754_powf;COMPILED;/home/mlfs/unit-test-suite/__kernel_sinf.xml;PASSED;-;2610
ef_pow.mut.144.1_1_6.SDL.__ieee754_powf;COMPILED;/home/mlfs/unit-test-suite/atan2.xml;PASSED;-;7186
ef_pow.mut.144.1_1_6.SDL.__ieee754_powf;COMPILED;/home/mlfs/unit-test-suite/fminf.xml;PASSED;-;5262
ef_pow.mut.144.1_1_6.SDL.__ieee754_powf;COMPILED;/home/mlfs/unit-test-suite/rem2pif.xml;PASSED;-;2437
ef_pow.mut.144.1_1_6.SDL.__ieee754_powf;COMPILED;/home/mlfs/unit-test-suite/deg2rad.xml;PASSED;-;2189
ef_pow.mut.144.1_1_6.SDL.__ieee754_powf;COMPILED;/home/mlfs/unit-test-suite/tan.xml;PASSED;-;4310
ef_pow.mut.144.1_1_6.SDL.__ieee754_powf;COMPILED;/home/mlfs/unit-test-suite/isnan.xml;PASSED;-;2259
ef_pow.mut.144.1_1_6.SDL.__ieee754_powf;COMPILED;/home/mlfs/unit-test-suite/sinf.xml;PASSED;-;4239
ef_pow.mut.144.1_1_6.SDL.__ieee754_powf;COMPILED;/home/mlfs/unit-test-suite/fabs.xml;PASSED;-;2372
ef_pow.mut.144.1_1_6.SDL.__ieee754_powf;COMPILED;/home/mlfs/unit-test-suite/fmod.xml;PASSED;-;5179
ef_pow.mut.144.1_1_6.SDL.__ieee754_powf;COMPILED;/home/mlfs/unit-test-suite/__ieee754_atan2.xml;PASSED;-;6979
ef_pow.mut.144.1_1_6.SDL.__ieee754_powf;COMPILED;/home/mlfs/unit-test-suite/cosf.xml;PASSED;-;4222
ef_pow.mut.144.1_1_6.SDL.__ieee754_powf;COMPILED;/home/mlfs/unit-test-suite/log.xml;PASSED;-;2820
ef_pow.mut.144.1_1_6.SDL.__ieee754_powf;COMPILED;/home/mlfs/unit-test-suite/powf.xml;PASSED;-;6981
ef_pow.mut.144.1_1_6.SDL.__ieee754_powf;COMPILED;/home/mlfs/unit-test-suite/__kernel_rem_pio2.xml;PASSED;-;1936
ef_pow.mut.144.1_1_6.SDL.__ieee754_powf;COMPILED;/home/mlfs/unit-test-suite/modff.xml;PASSED;-;6131
ef_pow.mut.144.1_1_6.SDL.__ieee754_powf;COMPILED;/home/mlfs/unit-test-suite/log10.xml;PASSED;-;3152
ef_pow.mut.144.1_1_6.SDL.__ieee754_powf;COMPILED;/home/mlfs/unit-test-suite/__ieee754_hypot.xml;PASSED;-;4516
ef_pow.mut.144.1_1_6.SDL.__ieee754_powf;COMPILED;/home/mlfs/unit-test-suite/__kernel_tanf.xml;PASSED;-;3019
ef_pow.mut.144.1_1_6.SDL.__ieee754_powf;COMPILED;/home/mlfs/unit-test-suite/floorf.xml;PASSED;-;3902
ef_pow.mut.144.1_1_6.SDL.__ieee754_powf;COMPILED;/home/mlfs/unit-test-suite/__ieee754_powf.xml;PASSED;-;12804
ef_pow.mut.144.1_1_6.SDL.__ieee754_powf;COMPILED;/home/mlfs/unit-test-suite/__kernel_sin.xml;PASSED;-;3075
ef_pow.mut.144.1_1_6.SDL.__ieee754_powf;COMPILED;/home/mlfs/unit-test-suite/isinf.xml;PASSED;-;2546
ef_pow.mut.144.1_1_6.SDL.__ieee754_powf;COMPILED;/home/mlfs/unit-test-suite/exp.xml;PASSED;-;2637
ef_pow.mut.144.1_1_6.SDL.__ieee754_powf;COMPILED;/home/mlfs/unit-test-suite/__ieee754_fmod.xml;PASSED;-;10176
ef_pow.mut.144.1_1_6.SDL.__ieee754_powf;COMPILED;/home/mlfs/unit-test-suite/scalbn.xml;PASSED;-;3720
ef_pow.mut.144.1_1_6.SDL.__ieee754_powf;COMPILED;/home/mlfs/unit-test-suite/asinf.xml;PASSED;-;4065
ef_pow.mut.144.1_1_6.SDL.__ieee754_powf;COMPILED;/home/mlfs/unit-test-suite/round.xml;PASSED;-;4905
ef_pow.mut.144.1_1_6.SDL.__ieee754_powf;COMPILED;/home/mlfs/unit-test-suite/isfinitef.xml;PASSED;-;2506
ef_pow.mut.144.1_1_6.SDL.__ieee754_powf;COMPILED;/home/mlfs/unit-test-suite/atanf.xml;PASSED;-;4155
ef_pow.mut.144.1_1_6.SDL.__ieee754_powf;COMPILED;/home/mlfs/unit-test-suite/__ieee754_rem_pio2f.xml;PASSED;-;2789
ef_pow.mut.144.1_1_6.SDL.__ieee754_powf;COMPILED;/home/mlfs/unit-test-suite/__ieee754_acosf.xml;PASSED;-;3912
ef_pow.mut.144.1_1_6.SDL.__ieee754_powf;COMPILED;/home/mlfs/unit-test-suite/__ieee754_atan2f.xml;PASSED;-;6598
ef_pow.mut.144.1_1_6.SDL.__ieee754_powf;COMPILED;/home/mlfs/unit-test-suite/cos.xml;PASSED;-;4260
ef_pow.mut.144.1_1_6.SDL.__ieee754_powf;COMPILED;/home/mlfs/unit-test-suite/fpclassifyf.xml;PASSED;-;2707
ef_pow.mut.144.1_1_6.SDL.__ieee754_powf;COMPILED;/home/mlfs/unit-test-suite/__ieee754_sqrtf.xml;PASSED;-;2864
ef_pow.mut.144.1_1_6.SDL.__ieee754_powf;COMPILED;/home/mlfs/unit-test-suite/__ieee754_fmodf.xml;PASSED;-;5696
ef_pow.mut.144.1_1_6.SDL.__ieee754_powf;COMPILED;/home/mlfs/unit-test-suite/deg2radf.xml;PASSED;-;2187
ef_pow.mut.144.1_1_6.SDL.__ieee754_powf;COMPILED;/home/mlfs/unit-test-suite/__kernel_cos.xml;PASSED;-;3076
ef_pow.mut.144.1_1_6.SDL.__ieee754_powf;COMPILED;/home/mlfs/unit-test-suite/fmaxf.xml;PASSED;-;5258
ef_pow.mut.144.1_1_6.SDL.__ieee754_powf;COMPILED;/home/mlfs/unit-test-suite/log10f.xml;PASSED;-;3159
ef_pow.mut.144.1_1_6.SDL.__ieee754_powf;COMPILED;/home/mlfs/unit-test-suite/ceilf.xml;PASSED;-;3865
ef_pow.mut.144.1_1_6.SDL.__ieee754_powf;COMPILED;/home/mlfs/unit-test-suite/fabsf.xml;PASSED;-;2370
ef_pow.mut.144.1_1_6.SDL.__ieee754_powf;COMPILED;/home/mlfs/unit-test-suite/asin.xml;PASSED;-;3865
ef_pow.mut.144.1_1_6.SDL.__ieee754_powf;COMPILED;/home/mlfs/unit-test-suite/rem2pi.xml;PASSED;-;2497
ef_pow.mut.144.1_1_6.SDL.__ieee754_powf;COMPILED;/home/mlfs/unit-test-suite/truncf.xml;PASSED;-;4301
ef_pow.mut.144.1_1_6.SDL.__ieee754_powf;COMPILED;/home/mlfs/unit-test-suite/floor.xml;PASSED;-;4159
ef_pow.mut.144.1_1_6.SDL.__ieee754_powf;COMPILED;/home/mlfs/unit-test-suite/pow.xml;PASSED;-;6470
ef_pow.mut.144.1_1_6.SDL.__ieee754_powf;COMPILED;/home/mlfs/unit-test-suite/scalbnf.xml;PASSED;-;4292
ef_pow.mut.144.1_1_6.SDL.__ieee754_powf;COMPILED;/home/mlfs/unit-test-suite/roundf.xml;PASSED;-;4287
ef_pow.mut.144.1_1_6.SDL.__ieee754_powf;COMPILED;/home/mlfs/unit-test-suite/expf.xml;PASSED;-;2648
sf_scalbn.mut.81.1_1_6.SDL.scalbnf;COMPILED;/home/mlfs/unit-test-suite/sqrt.xml;PASSED;-;4164
sf_scalbn.mut.81.1_1_6.SDL.scalbnf;COMPILED;/home/mlfs/unit-test-suite/fmax.xml;PASSED;-;5214
sf_scalbn.mut.81.1_1_6.SDL.scalbnf;COMPILED;/home/mlfs/unit-test-suite/__ieee754_exp.xml;PASSED;-;3378
sf_scalbn.mut.81.1_1_6.SDL.scalbnf;COMPILED;/home/mlfs/unit-test-suite/__ieee754_logf.xml;PASSED;-;3513
sf_scalbn.mut.81.1_1_6.SDL.scalbnf;COMPILED;/home/mlfs/unit-test-suite/hypotf.xml;PASSED;-;4297
sf_scalbn.mut.81.1_1_6.SDL.scalbnf;COMPILED;/home/mlfs/unit-test-suite/modf.xml;PASSED;-;6857
sf_scalbn.mut.81.1_1_6.SDL.scalbnf;COMPILED;/home/mlfs/unit-test-suite/logf.xml;PASSED;-;2807
sf_scalbn.mut.81.1_1_6.SDL.scalbnf;COMPILED;/home/mlfs/unit-test-suite/signbitf.xml;PASSED;-;2495
sf_scalbn.mut.81.1_1_6.SDL.scalbnf;COMPILED;/home/mlfs/unit-test-suite/__ieee754_hypotf.xml;PASSED;-;4361
sf_scalbn.mut.81.1_1_6.SDL.scalbnf;COMPILED;/home/mlfs/unit-test-suite/__ieee754_sqrt.xml;PASSED;-;2875
sf_scalbn.mut.81.1_1_6.SDL.scalbnf;COMPILED;/home/mlfs/unit-test-suite/hypot.xml;PASSED;-;4303
sf_scalbn.mut.81.1_1_6.SDL.scalbnf;COMPILED;/home/mlfs/unit-test-suite/__kernel_tan.xml;PASSED;-;2996
sf_scalbn.mut.81.1_1_6.SDL.scalbnf;COMPILED;/home/mlfs/unit-test-suite/acos.xml;PASSED;-;3906
sf_scalbn.mut.81.1_1_6.SDL.scalbnf;COMPILED;/home/mlfs/unit-test-suite/__fpclassifyf.xml;PASSED;-;2688
sf_scalbn.mut.81.1_1_6.SDL.scalbnf;COMPILED;/home/mlfs/unit-test-suite/__ieee754_log10f.xml;PASSED;-;3208
sf_scalbn.mut.81.1_1_6.SDL.scalbnf;COMPILED;/home/mlfs/unit-test-suite/fpclassify.xml;PASSED;-;3649
sf_scalbn.mut.81.1_1_6.SDL.scalbnf;COMPILED;/home/mlfs/unit-test-suite/ceil.xml;PASSED;-;4169
sf_scalbn.mut.81.1_1_6.SDL.scalbnf;COMPILED;/home/mlfs/unit-test-suite/isnanf.xml;PASSED;-;2497
sf_scalbn.mut.81.1_1_6.SDL.scalbnf;COMPILED;/home/mlfs/unit-test-suite/__ieee754_acos.xml;PASSED;-;3892
sf_scalbn.mut.81.1_1_6.SDL.scalbnf;COMPILED;/home/mlfs/unit-test-suite/copysignf.xml;PASSED;-;5203
sf_scalbn.mut.81.1_1_6.SDL.scalbnf;COMPILED;/home/mlfs/unit-test-suite/__kernel_cosf.xml;PASSED;-;2963
sf_scalbn.mut.81.1_1_6.SDL.scalbnf;COMPILED;/home/mlfs/unit-test-suite/sin.xml;PASSED;-;4222
sf_scalbn.mut.81.1_1_6.SDL.scalbnf;COMPILED;/home/mlfs/unit-test-suite/fmin.xml;PASSED;-;5223
sf_scalbn.mut.81.1_1_6.SDL.scalbnf;COMPILED;/home/mlfs/unit-test-suite/__ieee754_asinf.xml;PASSED;-;4719
sf_scalbn.mut.81.1_1_6.SDL.scalbnf;COMPILED;/home/mlfs/unit-test-suite/__ieee754_expf.xml;PASSED;-;3377
sf_scalbn.mut.81.1_1_6.SDL.scalbnf;COMPILED;/home/mlfs/unit-test-suite/acosf.xml;PASSED;-;3944
sf_scalbn.mut.81.1_1_6.SDL.scalbnf;COMPILED;/home/mlfs/unit-test-suite/signbit.xml;PASSED;-;2492
sf_scalbn.mut.81.1_1_6.SDL.scalbnf;COMPILED;/home/mlfs/unit-test-suite/sqrtf.xml;PASSED;-;2943
sf_scalbn.mut.81.1_1_6.SDL.scalbnf;COMPILED;/home/mlfs/unit-test-suite/atan2f.xml;PASSED;-;7204
sf_scalbn.mut.81.1_1_6.SDL.scalbnf;COMPILED;/home/mlfs/unit-test-suite/tanf.xml;PASSED;-;4235
sf_scalbn.mut.81.1_1_6.SDL.scalbnf;COMPILED;/home/mlfs/unit-test-suite/trunc.xml;PASSED;-;4803
sf_scalbn.mut.81.1_1_6.SDL.scalbnf;COMPILED;/home/mlfs/unit-test-suite/copysign.xml;PASSED;-;5178
sf_scalbn.mut.81.1_1_6.SDL.scalbnf;COMPILED;/home/mlfs/unit-test-suite/isfinite.xml;PASSED;-;2495
sf_scalbn.mut.81.1_1_6.SDL.scalbnf;COMPILED;/home/mlfs/unit-test-suite/__ieee754_log10.xml;PASSED;-;3273
sf_scalbn.mut.81.1_1_6.SDL.scalbnf;COMPILED;/home/mlfs/unit-test-suite/isinff.xml;PASSED;-;2507
sf_scalbn.mut.81.1_1_6.SDL.scalbnf;COMPILED;/home/mlfs/unit-test-suite/__kernel_rem_pio2f.xml;PASSED;-;1922
sf_scalbn.mut.81.1_1_6.SDL.scalbnf;COMPILED;/home/mlfs/unit-test-suite/__ieee754_asin.xml;PASSED;-;4575
sf_scalbn.mut.81.1_1_6.SDL.scalbnf;COMPILED;/home/mlfs/unit-test-suite/fmodf.xml;PASSED;-;5148
sf_scalbn.mut.81.1_1_6.SDL.scalbnf;COMPILED;/home/mlfs/unit-test-suite/__ieee754_pow.xml;PASSED;-;14346
sf_scalbn.mut.81.1_1_6.SDL.scalbnf;COMPILED;/home/mlfs/unit-test-suite/atan.xml;PASSED;-;4161
sf_scalbn.mut.81.1_1_6.SDL.scalbnf;COMPILED;/home/mlfs/unit-test-suite/__ieee754_rem_pio2.xml;PASSED;-;6369
sf_scalbn.mut.81.1_1_6.SDL.scalbnf;COMPILED;/home/mlfs/unit-test-suite/__ieee754_log.xml;PASSED;-;3566
sf_scalbn.mut.81.1_1_6.SDL.scalbnf;COMPILED;/home/mlfs/unit-test-suite/__fpclassifyd.xml;PASSED;-;3794
sf_scalbn.mut.81.1_1_6.SDL.scalbnf;COMPILED;/home/mlfs/unit-test-suite/__kernel_sinf.xml;PASSED;-;2560
sf_scalbn.mut.81.1_1_6.SDL.scalbnf;COMPILED;/home/mlfs/unit-test-suite/atan2.xml;PASSED;-;7125
sf_scalbn.mut.81.1_1_6.SDL.scalbnf;COMPILED;/home/mlfs/unit-test-suite/fminf.xml;PASSED;-;5281
sf_scalbn.mut.81.1_1_6.SDL.scalbnf;COMPILED;/home/mlfs/unit-test-suite/rem2pif.xml;PASSED;-;2466
sf_scalbn.mut.81.1_1_6.SDL.scalbnf;COMPILED;/home/mlfs/unit-test-suite/deg2rad.xml;PASSED;-;2173
