telemetry_appender.mut.171.1_1_5.SDL.gs_log_appender_telem_clear|./src/log;1;1;1;1;1;1;1;1;1;1
telemetry_appender.mut.156.1_1_5.SDL.gs_log_appender_telem_hist|./src/log;1;1;1;1;1;1;1;1;1;1
telemetry_appender.mut.84.1_1_5.SDL.gs_log_appender_telem_flush|./src/log;0;0;0;0;0;0;0;0;0;0
filestore_bin.mut.106.1_1_5.SDL.file_store_check|./src/store/file;1;1;1;1;1;1;1;1;1;1
filestore_bin.mut.217.1_1_21.SDL.file_store_load|./src/store/file;1;1;1;1;1;1;1;1;1;1
filestore_cfg.mut.62.1_1_13.SDL.file_store_save|./src/store/file;1;1;1;1;1;1;1;1;1;1
store.mut.69.1_1_13.SDL.get_store_by_index|./src/store;1;1;1;1;1;1;1;1;1;1
store.mut.51.1_1_5.SDL.find_store|./src/store;0;0;0;0;0;1;1;0;1;0
store.mut.38.1_1_13.SDL.find_store|./src/store;0;0;0;0;0;0;0;0;0;0
store.mut.95.1_1_5.SDL.get_slot|./src/store;1;1;1;1;1;1;1;1;1;1
store.mut.300.1_1_5.SDL.gs_param_table_check_all|./src/store;0;0;0;0;0;0;0;0;0;0
vmem_checksum_first.mut.52.1_1_13.SDL.check_for_accumulative_table_update|./src/store/vmem;1;1;1;1;1;1;1;1;1;1
vmem_checksum_first.mut.66.1_1_5.SDL.vmem_param_save|./src/store/vmem;0;0;0;0;0;0;0;0;0;0
vmem_checksum_first.mut.152.1_1_5.SDL.vmem_param_load|./src/store/vmem;1;1;1;1;1;1;1;1;1;1
host_table.mut.57.1_1_5.SDL.gs_param_table_by_id|./src;0;1;0;0;0;0;1;1;0;0
host_table.mut.336.1_1_5.SDL.gs_param_table_copy_from_memory|./src;0;0;0;0;0;0;0;0;0;0
csp_service_handler.mut.87.1_1_17.SDL.gs_rparam_process_packet|./src;1;1;1;1;1;1;1;1;1;1
csp_service_handler.mut.22.1_1_5.SDL.validate_checksum|./src;1;1;0;1;1;0;0;0;1;0
vmem_checksum_last.mut.36.1_1_5.SDL.vmem_param_save|./src/store/vmem;1;1;1;1;1;1;1;1;1;1
vmem_checksum_first.mut.56.1_1_17.SDL.check_for_accumulative_table_update|./src/store/vmem;1;1;1;1;1;1;1;1;1;1
vmem_checksum_first.mut.146.1_1_13.SDL.vmem_param_load|./src/store/vmem;1;1;1;1;1;1;1;1;1;1
filestore_bin.mut.245.1_1_5.SDL.file_store_load|./src/store/file;0;0;0;0;0;0;0;0;0;0
filestore_cfg.mut.60.1_1_9.SDL.file_store_save|./src/store/file;1;1;1;1;1;1;1;1;1;1
store.mut.342.1_1_5.SDL.gs_param_store_lock|./src/store;1;1;1;1;1;1;1;1;1;1
store.mut.375.1_1_5.SDL.gs_param_store_info|./src/store;1;1;1;1;1;1;1;1;1;1
slave_dispatch_handler.mut.169.1_1_25.SDL.gs_param_i2c_slave_dispatch_handler|./src/pp/i2c;0;0;0;0;0;0;0;0;0;0
slave_dispatch_handler.mut.104.1_1_17.SDL._copy_data|./src/pp/spi;0;0;0;0;0;0;0;0;0;0
slave_dispatch_handler.mut.158.1_1_29.SDL.gs_param_spi_slave_dispatch_handler|./src/pp/spi;0;0;0;0;0;0;0;0;0;0
