csp_sfp.mut.97.1_1_3.SDL.csp_sfp_send_own_memcpy;./lib/libcsp/src;COMPILED;/home/csp/libparam/lib/libgscsp/tst/csp_commands/;PASSED;-;25336
csp_sfp.mut.97.1_1_3.SDL.csp_sfp_send_own_memcpy;./lib/libcsp/src;COMPILED;/home/csp/libparam/lib/libgscsp/tst/csp_conn/;PASSED;-;22670
csp_sfp.mut.97.1_1_3.SDL.csp_sfp_send_own_memcpy;./lib/libcsp/src;COMPILED;/home/csp/libparam/lib/libgscsp/tst/csp_connectionless_conn/;PASSED;-;3188
csp_sfp.mut.97.1_1_3.SDL.csp_sfp_send_own_memcpy;./lib/libcsp/src;COMPILED;/home/csp/libparam/lib/libgscsp/tst/csp_crypto/;PASSED;-;6944
csp_sfp.mut.97.1_1_3.SDL.csp_sfp_send_own_memcpy;./lib/libcsp/src;COMPILED;/home/csp/libparam/lib/libgscsp/tst/csp_debug/;PASSED;-;2930
csp_sfp.mut.97.1_1_3.SDL.csp_sfp_send_own_memcpy;./lib/libcsp/src;COMPILED;/home/csp/libparam/lib/libgscsp/tst/csp_endian/;PASSED;-;2945
csp_sfp.mut.97.1_1_3.SDL.csp_sfp_send_own_memcpy;./lib/libcsp/src;COMPILED;/home/csp/libparam/lib/libgscsp/tst/csp_iflist/;PASSED;-;2899
csp_sfp.mut.97.1_1_3.SDL.csp_sfp_send_own_memcpy;./lib/libcsp/src;COMPILED;/home/csp/libparam/lib/libgscsp/tst/csp_rdp_conn/;PASSED;-;31558
csp_sfp.mut.97.1_1_3.SDL.csp_sfp_send_own_memcpy;./lib/libcsp/src;COMPILED;/home/csp/libparam/lib/libgscsp/tst/csp_rdp_conn_fast/;PASSED;-;17716
csp_sfp.mut.97.1_1_3.SDL.csp_sfp_send_own_memcpy;./lib/libcsp/src;COMPILED;/home/csp/libparam/lib/libgscsp/tst/csp_rtable_cidr/;PASSED;-;3244
csp_sfp.mut.97.1_1_3.SDL.csp_sfp_send_own_memcpy;./lib/libcsp/src;COMPILED;/home/csp/libparam/lib/libgscsp/tst/csp_rtable_static/;PASSED;-;3254
csp_sfp.mut.97.1_1_3.SDL.csp_sfp_send_own_memcpy;./lib/libcsp/src;COMPILED;/home/csp/libparam/lib/libgscsp/tst/csp_sfp/;FAILED;KILLED;3312
csp_sfp.mut.97.1_1_3.SDL.csp_sfp_send_own_memcpy;./lib/libcsp/src;COMPILED;/home/csp/libparam/lib/libgscsp/tst/csp_thread/;PASSED;-;5707
csp_buffer.mut.54.1_2_52.AOD.csp_buffer_init;./lib/libcsp/src;COMPILED;/home/csp/libparam/lib/libgscsp/tst/csp_buffer/;FAILED;KILLED;3003
csp_buffer.mut.54.1_2_52.AOD.csp_buffer_init;./lib/libcsp/src;COMPILED;/home/csp/libparam/lib/libgscsp/tst/csp_commands/;FAILED;KILLED;4940
csp_buffer.mut.54.1_2_52.AOD.csp_buffer_init;./lib/libcsp/src;COMPILED;/home/csp/libparam/lib/libgscsp/tst/csp_conn/;FAILED;KILLED;43123
csp_buffer.mut.54.1_2_52.AOD.csp_buffer_init;./lib/libcsp/src;COMPILED;/home/csp/libparam/lib/libgscsp/tst/csp_connectionless_conn/;PASSED;-;3188
csp_buffer.mut.54.1_2_52.AOD.csp_buffer_init;./lib/libcsp/src;COMPILED;/home/csp/libparam/lib/libgscsp/tst/csp_crypto/;FAILED;KILLED;5801
csp_buffer.mut.54.1_2_52.AOD.csp_buffer_init;./lib/libcsp/src;COMPILED;/home/csp/libparam/lib/libgscsp/tst/csp_debug/;PASSED;-;2982
csp_buffer.mut.54.1_2_52.AOD.csp_buffer_init;./lib/libcsp/src;COMPILED;/home/csp/libparam/lib/libgscsp/tst/csp_endian/;PASSED;-;2899
csp_buffer.mut.54.1_2_52.AOD.csp_buffer_init;./lib/libcsp/src;COMPILED;/home/csp/libparam/lib/libgscsp/tst/csp_iflist/;PASSED;-;2914
csp_buffer.mut.54.1_2_52.AOD.csp_buffer_init;./lib/libcsp/src;COMPILED;/home/csp/libparam/lib/libgscsp/tst/csp_rdp_conn/;FAILED;KILLED;11156
csp_buffer.mut.54.1_2_52.AOD.csp_buffer_init;./lib/libcsp/src;COMPILED;/home/csp/libparam/lib/libgscsp/tst/csp_rdp_conn_fast/;FAILED;KILLED;11602
csp_buffer.mut.54.1_2_52.AOD.csp_buffer_init;./lib/libcsp/src;COMPILED;/home/csp/libparam/lib/libgscsp/tst/csp_rtable_cidr/;PASSED;-;3308
csp_buffer.mut.54.1_2_52.AOD.csp_buffer_init;./lib/libcsp/src;COMPILED;/home/csp/libparam/lib/libgscsp/tst/csp_rtable_static/;PASSED;-;3329
csp_buffer.mut.54.1_2_52.AOD.csp_buffer_init;./lib/libcsp/src;COMPILED;/home/csp/libparam/lib/libgscsp/tst/csp_sfp/;PASSED;-;3289
csp_buffer.mut.54.1_2_52.AOD.csp_buffer_init;./lib/libcsp/src;COMPILED;/home/csp/libparam/lib/libgscsp/tst/csp_thread/;PASSED;-;5719
csp_buffer.mut.64.1_1_27.ROD.csp_buffer_init;./lib/libcsp/src;COMPILED;/home/csp/libparam/lib/libgscsp/tst/csp_buffer/;FAILED;KILLED;4867
csp_buffer.mut.64.1_1_27.ROD.csp_buffer_init;./lib/libcsp/src;COMPILED;/home/csp/libparam/lib/libgscsp/tst/csp_commands/;FAILED;KILLED;4790
csp_buffer.mut.64.1_1_27.ROD.csp_buffer_init;./lib/libcsp/src;COMPILED;/home/csp/libparam/lib/libgscsp/tst/csp_conn/;FAILED;KILLED;4708
csp_buffer.mut.64.1_1_27.ROD.csp_buffer_init;./lib/libcsp/src;COMPILED;/home/csp/libparam/lib/libgscsp/tst/csp_connectionless_conn/;FAILED;KILLED;4773
csp_buffer.mut.64.1_1_27.ROD.csp_buffer_init;./lib/libcsp/src;COMPILED;/home/csp/libparam/lib/libgscsp/tst/csp_crypto/;FAILED;KILLED;4692
csp_buffer.mut.64.1_1_27.ROD.csp_buffer_init;./lib/libcsp/src;COMPILED;/home/csp/libparam/lib/libgscsp/tst/csp_debug/;PASSED;-;2860
csp_buffer.mut.64.1_1_27.ROD.csp_buffer_init;./lib/libcsp/src;COMPILED;/home/csp/libparam/lib/libgscsp/tst/csp_endian/;PASSED;-;2931
csp_buffer.mut.64.1_1_27.ROD.csp_buffer_init;./lib/libcsp/src;COMPILED;/home/csp/libparam/lib/libgscsp/tst/csp_iflist/;PASSED;-;2968
csp_buffer.mut.64.1_1_27.ROD.csp_buffer_init;./lib/libcsp/src;COMPILED;/home/csp/libparam/lib/libgscsp/tst/csp_rdp_conn/;FAILED;KILLED;4860
csp_buffer.mut.64.1_1_27.ROD.csp_buffer_init;./lib/libcsp/src;COMPILED;/home/csp/libparam/lib/libgscsp/tst/csp_rdp_conn_fast/;FAILED;KILLED;4747
csp_buffer.mut.64.1_1_27.ROD.csp_buffer_init;./lib/libcsp/src;COMPILED;/home/csp/libparam/lib/libgscsp/tst/csp_rtable_cidr/;FAILED;KILLED;4736
csp_buffer.mut.64.1_1_27.ROD.csp_buffer_init;./lib/libcsp/src;COMPILED;/home/csp/libparam/lib/libgscsp/tst/csp_rtable_static/;FAILED;KILLED;4731
csp_buffer.mut.64.1_1_27.ROD.csp_buffer_init;./lib/libcsp/src;COMPILED;/home/csp/libparam/lib/libgscsp/tst/csp_sfp/;FAILED;KILLED;4768
csp_buffer.mut.64.1_1_27.ROD.csp_buffer_init;./lib/libcsp/src;COMPILED;/home/csp/libparam/lib/libgscsp/tst/csp_thread/;PASSED;-;5669
csp_service_handler.mut.269.2_2_28.AOD.csp_service_handler;./lib/libcsp/src;COMPILED;/home/csp/libparam/lib/libgscsp/tst/csp_buffer/;PASSED;-;3025
csp_service_handler.mut.269.2_2_28.AOD.csp_service_handler;./lib/libcsp/src;COMPILED;/home/csp/libparam/lib/libgscsp/tst/csp_commands/;PASSED;-;25064
csp_service_handler.mut.269.2_2_28.AOD.csp_service_handler;./lib/libcsp/src;COMPILED;/home/csp/libparam/lib/libgscsp/tst/csp_conn/;PASSED;-;22652
csp_service_handler.mut.269.2_2_28.AOD.csp_service_handler;./lib/libcsp/src;COMPILED;/home/csp/libparam/lib/libgscsp/tst/csp_connectionless_conn/;PASSED;-;3207
csp_service_handler.mut.269.2_2_28.AOD.csp_service_handler;./lib/libcsp/src;COMPILED;/home/csp/libparam/lib/libgscsp/tst/csp_crypto/;PASSED;-;6883
csp_service_handler.mut.269.2_2_28.AOD.csp_service_handler;./lib/libcsp/src;COMPILED;/home/csp/libparam/lib/libgscsp/tst/csp_debug/;PASSED;-;2920
csp_service_handler.mut.269.2_2_28.AOD.csp_service_handler;./lib/libcsp/src;COMPILED;/home/csp/libparam/lib/libgscsp/tst/csp_endian/;PASSED;-;2868
csp_service_handler.mut.269.2_2_28.AOD.csp_service_handler;./lib/libcsp/src;COMPILED;/home/csp/libparam/lib/libgscsp/tst/csp_iflist/;PASSED;-;2919
csp_service_handler.mut.269.2_2_28.AOD.csp_service_handler;./lib/libcsp/src;COMPILED;/home/csp/libparam/lib/libgscsp/tst/csp_rdp_conn/;PASSED;-;31580
csp_service_handler.mut.269.2_2_28.AOD.csp_service_handler;./lib/libcsp/src;COMPILED;/home/csp/libparam/lib/libgscsp/tst/csp_rdp_conn_fast/;PASSED;-;17693
csp_service_handler.mut.269.2_2_28.AOD.csp_service_handler;./lib/libcsp/src;COMPILED;/home/csp/libparam/lib/libgscsp/tst/csp_rtable_cidr/;PASSED;-;3191
csp_service_handler.mut.269.2_2_28.AOD.csp_service_handler;./lib/libcsp/src;COMPILED;/home/csp/libparam/lib/libgscsp/tst/csp_rtable_static/;PASSED;-;3309
csp_service_handler.mut.269.2_2_28.AOD.csp_service_handler;./lib/libcsp/src;COMPILED;/home/csp/libparam/lib/libgscsp/tst/csp_sfp/;PASSED;-;3279
csp_service_handler.mut.269.2_2_28.AOD.csp_service_handler;./lib/libcsp/src;COMPILED;/home/csp/libparam/lib/libgscsp/tst/csp_thread/;PASSED;-;5684
csp_service_handler.mut.265.1_1_8.ROD.csp_service_handler;./lib/libcsp/src;COMPILED;/home/csp/libparam/lib/libgscsp/tst/csp_buffer/;PASSED;-;3025
csp_service_handler.mut.265.1_1_8.ROD.csp_service_handler;./lib/libcsp/src;COMPILED;/home/csp/libparam/lib/libgscsp/tst/csp_commands/;PASSED;-;24912
csp_service_handler.mut.265.1_1_8.ROD.csp_service_handler;./lib/libcsp/src;COMPILED;/home/csp/libparam/lib/libgscsp/tst/csp_conn/;PASSED;-;22617
csp_service_handler.mut.265.1_1_8.ROD.csp_service_handler;./lib/libcsp/src;COMPILED;/home/csp/libparam/lib/libgscsp/tst/csp_connectionless_conn/;PASSED;-;3246
csp_service_handler.mut.265.1_1_8.ROD.csp_service_handler;./lib/libcsp/src;COMPILED;/home/csp/libparam/lib/libgscsp/tst/csp_crypto/;PASSED;-;7013
csp_service_handler.mut.265.1_1_8.ROD.csp_service_handler;./lib/libcsp/src;COMPILED;/home/csp/libparam/lib/libgscsp/tst/csp_debug/;PASSED;-;2949
csp_service_handler.mut.265.1_1_8.ROD.csp_service_handler;./lib/libcsp/src;COMPILED;/home/csp/libparam/lib/libgscsp/tst/csp_endian/;PASSED;-;2943
csp_service_handler.mut.265.1_1_8.ROD.csp_service_handler;./lib/libcsp/src;COMPILED;/home/csp/libparam/lib/libgscsp/tst/csp_iflist/;PASSED;-;2961
csp_service_handler.mut.265.1_1_8.ROD.csp_service_handler;./lib/libcsp/src;COMPILED;/home/csp/libparam/lib/libgscsp/tst/csp_rdp_conn/;PASSED;-;31564
csp_service_handler.mut.265.1_1_8.ROD.csp_service_handler;./lib/libcsp/src;COMPILED;/home/csp/libparam/lib/libgscsp/tst/csp_rdp_conn_fast/;PASSED;-;17792
csp_service_handler.mut.265.1_1_8.ROD.csp_service_handler;./lib/libcsp/src;COMPILED;/home/csp/libparam/lib/libgscsp/tst/csp_rtable_cidr/;PASSED;-;3329
csp_service_handler.mut.265.1_1_8.ROD.csp_service_handler;./lib/libcsp/src;COMPILED;/home/csp/libparam/lib/libgscsp/tst/csp_rtable_static/;PASSED;-;3248
csp_service_handler.mut.265.1_1_8.ROD.csp_service_handler;./lib/libcsp/src;COMPILED;/home/csp/libparam/lib/libgscsp/tst/csp_sfp/;PASSED;-;3253
csp_service_handler.mut.265.1_1_8.ROD.csp_service_handler;./lib/libcsp/src;COMPILED;/home/csp/libparam/lib/libgscsp/tst/csp_thread/;PASSED;-;5688
csp_xtea.mut.65.2_4_40.BOD.csp_xtea_encrypt_block;./lib/libcsp/src/crypto;COMPILED;/home/csp/libparam/lib/libgscsp/tst/csp_buffer/;PASSED;-;2976
csp_xtea.mut.65.2_4_40.BOD.csp_xtea_encrypt_block;./lib/libcsp/src/crypto;COMPILED;/home/csp/libparam/lib/libgscsp/tst/csp_commands/;PASSED;-;24923
csp_xtea.mut.65.2_4_40.BOD.csp_xtea_encrypt_block;./lib/libcsp/src/crypto;COMPILED;/home/csp/libparam/lib/libgscsp/tst/csp_conn/;PASSED;-;22706
csp_xtea.mut.65.2_4_40.BOD.csp_xtea_encrypt_block;./lib/libcsp/src/crypto;COMPILED;/home/csp/libparam/lib/libgscsp/tst/csp_connectionless_conn/;PASSED;-;3183
csp_xtea.mut.65.2_4_40.BOD.csp_xtea_encrypt_block;./lib/libcsp/src/crypto;COMPILED;/home/csp/libparam/lib/libgscsp/tst/csp_crypto/;PASSED;-;6965
csp_xtea.mut.65.2_4_40.BOD.csp_xtea_encrypt_block;./lib/libcsp/src/crypto;COMPILED;/home/csp/libparam/lib/libgscsp/tst/csp_debug/;PASSED;-;2872
csp_xtea.mut.65.2_4_40.BOD.csp_xtea_encrypt_block;./lib/libcsp/src/crypto;COMPILED;/home/csp/libparam/lib/libgscsp/tst/csp_endian/;PASSED;-;2889
csp_xtea.mut.65.2_4_40.BOD.csp_xtea_encrypt_block;./lib/libcsp/src/crypto;COMPILED;/home/csp/libparam/lib/libgscsp/tst/csp_iflist/;PASSED;-;2848
csp_xtea.mut.65.2_4_40.BOD.csp_xtea_encrypt_block;./lib/libcsp/src/crypto;COMPILED;/home/csp/libparam/lib/libgscsp/tst/csp_rdp_conn/;PASSED;-;31605
csp_xtea.mut.65.2_4_40.BOD.csp_xtea_encrypt_block;./lib/libcsp/src/crypto;COMPILED;/home/csp/libparam/lib/libgscsp/tst/csp_rdp_conn_fast/;PASSED;-;17664
csp_xtea.mut.65.2_4_40.BOD.csp_xtea_encrypt_block;./lib/libcsp/src/crypto;COMPILED;/home/csp/libparam/lib/libgscsp/tst/csp_rtable_cidr/;PASSED;-;3334
csp_xtea.mut.65.2_4_40.BOD.csp_xtea_encrypt_block;./lib/libcsp/src/crypto;COMPILED;/home/csp/libparam/lib/libgscsp/tst/csp_rtable_static/;PASSED;-;3313
csp_xtea.mut.65.2_4_40.BOD.csp_xtea_encrypt_block;./lib/libcsp/src/crypto;COMPILED;/home/csp/libparam/lib/libgscsp/tst/csp_sfp/;PASSED;-;3329
csp_xtea.mut.65.2_4_40.BOD.csp_xtea_encrypt_block;./lib/libcsp/src/crypto;COMPILED;/home/csp/libparam/lib/libgscsp/tst/csp_thread/;PASSED;-;5673
csp_sha1.mut.133.1_1_4.SDL.csp_sha1_init;./lib/libcsp/src/crypto;COMPILED;/home/csp/libparam/lib/libgscsp/tst/csp_buffer/;PASSED;-;3145
csp_sha1.mut.133.1_1_4.SDL.csp_sha1_init;./lib/libcsp/src/crypto;COMPILED;/home/csp/libparam/lib/libgscsp/tst/csp_commands/;PASSED;-;25131
csp_sha1.mut.133.1_1_4.SDL.csp_sha1_init;./lib/libcsp/src/crypto;COMPILED;/home/csp/libparam/lib/libgscsp/tst/csp_conn/;PASSED;-;22685
csp_sha1.mut.133.1_1_4.SDL.csp_sha1_init;./lib/libcsp/src/crypto;COMPILED;/home/csp/libparam/lib/libgscsp/tst/csp_connectionless_conn/;PASSED;-;3235
csp_sha1.mut.133.1_1_4.SDL.csp_sha1_init;./lib/libcsp/src/crypto;COMPILED;/home/csp/libparam/lib/libgscsp/tst/csp_crypto/;FAILED;KILLED;7073
csp_sha1.mut.133.1_1_4.SDL.csp_sha1_init;./lib/libcsp/src/crypto;COMPILED;/home/csp/libparam/lib/libgscsp/tst/csp_debug/;PASSED;-;2955
csp_sha1.mut.133.1_1_4.SDL.csp_sha1_init;./lib/libcsp/src/crypto;COMPILED;/home/csp/libparam/lib/libgscsp/tst/csp_endian/;PASSED;-;2899
csp_sha1.mut.133.1_1_4.SDL.csp_sha1_init;./lib/libcsp/src/crypto;COMPILED;/home/csp/libparam/lib/libgscsp/tst/csp_iflist/;PASSED;-;2990
csp_sha1.mut.133.1_1_4.SDL.csp_sha1_init;./lib/libcsp/src/crypto;COMPILED;/home/csp/libparam/lib/libgscsp/tst/csp_rdp_conn/;PASSED;-;31701
csp_sha1.mut.133.1_1_4.SDL.csp_sha1_init;./lib/libcsp/src/crypto;COMPILED;/home/csp/libparam/lib/libgscsp/tst/csp_rdp_conn_fast/;PASSED;-;17745
csp_sha1.mut.133.1_1_4.SDL.csp_sha1_init;./lib/libcsp/src/crypto;COMPILED;/home/csp/libparam/lib/libgscsp/tst/csp_rtable_cidr/;PASSED;-;3375
csp_sha1.mut.133.1_1_4.SDL.csp_sha1_init;./lib/libcsp/src/crypto;COMPILED;/home/csp/libparam/lib/libgscsp/tst/csp_rtable_static/;PASSED;-;3319
csp_sha1.mut.133.1_1_4.SDL.csp_sha1_init;./lib/libcsp/src/crypto;COMPILED;/home/csp/libparam/lib/libgscsp/tst/csp_sfp/;PASSED;-;3387
csp_sha1.mut.133.1_1_4.SDL.csp_sha1_init;./lib/libcsp/src/crypto;COMPILED;/home/csp/libparam/lib/libgscsp/tst/csp_thread/;PASSED;-;5696
csp_hmac.mut.184.2_2_43.AOD.csp_hmac_verify;./lib/libcsp/src/crypto;COMPILED;/home/csp/libparam/lib/libgscsp/tst/csp_buffer/;PASSED;-;3063
csp_hmac.mut.184.2_2_43.AOD.csp_hmac_verify;./lib/libcsp/src/crypto;COMPILED;/home/csp/libparam/lib/libgscsp/tst/csp_commands/;PASSED;-;25084
csp_hmac.mut.184.2_2_43.AOD.csp_hmac_verify;./lib/libcsp/src/crypto;COMPILED;/home/csp/libparam/lib/libgscsp/tst/csp_conn/;PASSED;-;22883
csp_hmac.mut.184.2_2_43.AOD.csp_hmac_verify;./lib/libcsp/src/crypto;COMPILED;/home/csp/libparam/lib/libgscsp/tst/csp_connectionless_conn/;PASSED;-;3142
csp_hmac.mut.184.2_2_43.AOD.csp_hmac_verify;./lib/libcsp/src/crypto;COMPILED;/home/csp/libparam/lib/libgscsp/tst/csp_crypto/;FAILED;KILLED;37453
csp_hmac.mut.184.2_2_43.AOD.csp_hmac_verify;./lib/libcsp/src/crypto;COMPILED;/home/csp/libparam/lib/libgscsp/tst/csp_debug/;PASSED;-;2987
csp_hmac.mut.184.2_2_43.AOD.csp_hmac_verify;./lib/libcsp/src/crypto;COMPILED;/home/csp/libparam/lib/libgscsp/tst/csp_endian/;PASSED;-;2983
csp_hmac.mut.184.2_2_43.AOD.csp_hmac_verify;./lib/libcsp/src/crypto;COMPILED;/home/csp/libparam/lib/libgscsp/tst/csp_iflist/;PASSED;-;2981
csp_hmac.mut.184.2_2_43.AOD.csp_hmac_verify;./lib/libcsp/src/crypto;COMPILED;/home/csp/libparam/lib/libgscsp/tst/csp_rdp_conn/;PASSED;-;31680
csp_hmac.mut.184.2_2_43.AOD.csp_hmac_verify;./lib/libcsp/src/crypto;COMPILED;/home/csp/libparam/lib/libgscsp/tst/csp_rdp_conn_fast/;PASSED;-;17682
csp_hmac.mut.184.2_2_43.AOD.csp_hmac_verify;./lib/libcsp/src/crypto;COMPILED;/home/csp/libparam/lib/libgscsp/tst/csp_rtable_cidr/;PASSED;-;3267
csp_hmac.mut.184.2_2_43.AOD.csp_hmac_verify;./lib/libcsp/src/crypto;COMPILED;/home/csp/libparam/lib/libgscsp/tst/csp_rtable_static/;PASSED;-;3300
csp_hmac.mut.184.2_2_43.AOD.csp_hmac_verify;./lib/libcsp/src/crypto;COMPILED;/home/csp/libparam/lib/libgscsp/tst/csp_sfp/;PASSED;-;3310
csp_hmac.mut.184.2_2_43.AOD.csp_hmac_verify;./lib/libcsp/src/crypto;COMPILED;/home/csp/libparam/lib/libgscsp/tst/csp_thread/;PASSED;-;5647
csp_port.mut.44.2_2_24.ROD.csp_port_get_socket;./lib/libcsp/src;COMPILED;/home/csp/libparam/lib/libgscsp/tst/csp_buffer/;PASSED;-;3158
csp_port.mut.44.2_2_24.ROD.csp_port_get_socket;./lib/libcsp/src;COMPILED;/home/csp/libparam/lib/libgscsp/tst/csp_commands/;PASSED;-;25006
csp_port.mut.44.2_2_24.ROD.csp_port_get_socket;./lib/libcsp/src;COMPILED;/home/csp/libparam/lib/libgscsp/tst/csp_conn/;PASSED;-;22645
csp_port.mut.44.2_2_24.ROD.csp_port_get_socket;./lib/libcsp/src;COMPILED;/home/csp/libparam/lib/libgscsp/tst/csp_connectionless_conn/;PASSED;-;3164
csp_port.mut.44.2_2_24.ROD.csp_port_get_socket;./lib/libcsp/src;COMPILED;/home/csp/libparam/lib/libgscsp/tst/csp_crypto/;PASSED;-;7042
csp_port.mut.44.2_2_24.ROD.csp_port_get_socket;./lib/libcsp/src;COMPILED;/home/csp/libparam/lib/libgscsp/tst/csp_debug/;PASSED;-;2955
csp_port.mut.44.2_2_24.ROD.csp_port_get_socket;./lib/libcsp/src;COMPILED;/home/csp/libparam/lib/libgscsp/tst/csp_endian/;PASSED;-;2911
csp_port.mut.44.2_2_24.ROD.csp_port_get_socket;./lib/libcsp/src;COMPILED;/home/csp/libparam/lib/libgscsp/tst/csp_iflist/;PASSED;-;2974
csp_port.mut.44.2_2_24.ROD.csp_port_get_socket;./lib/libcsp/src;COMPILED;/home/csp/libparam/lib/libgscsp/tst/csp_rdp_conn/;PASSED;-;31660
csp_port.mut.44.2_2_24.ROD.csp_port_get_socket;./lib/libcsp/src;COMPILED;/home/csp/libparam/lib/libgscsp/tst/csp_rdp_conn_fast/;PASSED;-;17769
csp_port.mut.44.2_2_24.ROD.csp_port_get_socket;./lib/libcsp/src;COMPILED;/home/csp/libparam/lib/libgscsp/tst/csp_rtable_cidr/;PASSED;-;3235
csp_port.mut.44.2_2_24.ROD.csp_port_get_socket;./lib/libcsp/src;COMPILED;/home/csp/libparam/lib/libgscsp/tst/csp_rtable_static/;PASSED;-;3335
csp_port.mut.44.2_2_24.ROD.csp_port_get_socket;./lib/libcsp/src;COMPILED;/home/csp/libparam/lib/libgscsp/tst/csp_sfp/;PASSED;-;3374
